TOKEN_ID,TOKEN_NAME,Background,Race,Eyes,Eye Color,Shirt,Hair,Neck,Core,Drip Grade,Face Decoration,Hat,Glasses,Necklace,Earring,RARITY_SCORE,Rank
2233,Milady 2233,269.66455078125,697.314393939394,28.482362042289843,23.682375643224702,43.062222222222225,60.3907053034445,12.745741980152319,32.183741258741264,176.67082533589254,324.29418672930126,2.6755468352590657,6.597455501134871,5.2164217167900855,158.47144906743188,1841.4519783565288,104
6571,Milady 6571,61.09214601769912,30.908495634654134,28.482362042289843,23.682375643224702,44.444954128440365,52.707864096201554,566.4338461538463,44.68228155339806,176.67082533589254,5.849172306421377,112.82390194075587,233.51923890063426,317.0338691159587,137.65528414755735,1835.986617016974,105
4771,Milady 4771,61.09214601769912,697.314393939394,28.704417879417882,23.682375643224702,52.372972972972974,53.17987481945112,12.745741980152319,79.86594360086768,176.67082533589254,360.0215123859192,118.13326203208557,6.597455501134871,5.2164217167900855,156.1858031674208,1831.783146992423,106
1669,Milady 1669,141.46337090163937,30.908495634654134,28.482362042289843,27.836340725806455,41.229787234042554,222.6907258064516,12.745741980152319,25.657282229965162,176.67082533589254,145.98810467882632,2.6755468352590657,545.7243083003953,283.2169230769231,145.02967436974794,1830.319489152046,107
7327,Milady 7327,25.158208819241985,30.908495634654134,28.704417879417882,365.2599206349206,52.372972972972974,48.54293750549354,336.7518292682927,32.183741258741264,176.67082533589254,321.83741258741264,94.72950257289881,6.597455501134871,5.2164217167900855,300.8022875816994,1825.7364292695636,108
4417,Milady 4417,24.69031652360515,30.908495634654134,28.86947203345531,151.390625,64.16556291390728,237.53677419354838,12.745741980152319,127.39861591695504,118.92183462532302,5.849172306421377,133.88436363636364,414.9308790383171,317.0338691159587,154.6983193277311,1823.0240422463921,109
8197,Milady 8197,24.69031652360515,32.77973646723647,44.323675762439805,365.2599206349206,62.509677419354844,46.03425856464116,566.4338461538463,25.657282229965162,43.977783086478745,5.849172306421377,2.6755468352590657,590.6663101604279,5.2164217167900855,4.906607318958395,1820.980555180345,110
3531,Milady 3531,55.2273,697.314393939394,28.482362042289843,23.682375643224702,110.10227272727272,51.63842917251051,12.745741980152319,104.59715909090909,176.67082533589254,5.849172306421377,89.6547077922078,114.36591426796438,342.6011166253102,4.906607318958395,1817.8383782425078,111
7006,Milady 7006,276.1365,37.29558346839546,47.60974137931035,24.070475941422593,44.444954128440365,60.3907053034445,336.7518292682927,25.657282229965162,118.92183462532302,5.849172306421377,2.6755468352590657,414.9308790383171,254.38645785352375,167.45694360218315,1816.5779059802985,112
2318,Milady 2318,61.09214601769912,32.77973646723647,28.704417879417882,23.682375643224702,68.23239436619718,54.98536439665472,566.4338461538463,44.68228155339806,176.67082533589254,5.849172306421377,83.67772727272727,502.0663636363637,5.2164217167900855,161.62510974539072,1815.6981824912602,113
1428,Milady 1428,52.617473323170735,30.908495634654134,47.60974137931035,23.682375643224702,72.30597014925372,56.73649065132525,12.745741980152319,32.183741258741264,118.92183462532302,758.6167582417584,2.6755468352590657,590.6663101604279,5.2164217167900855,4.906607318958395,1809.793508918349,114
4768,Milady 4768,55.2273,697.314393939394,28.704417879417882,24.070475941422593,58.721212121212126,51.48918515756106,12.745741980152319,79.86594360086768,176.67082533589254,5.849172306421377,97.48861429832304,6.597455501134871,369.41337792642145,145.02967436974794,1809.1877903579689,115
7877,Milady 7877,55.2273,697.314393939394,28.482362042289843,24.070475941422593,96.89,44.53814516129032,12.745741980152319,32.183741258741264,176.67082533589254,324.29418672930126,2.6755468352590657,6.597455501134871,5.2164217167900855,300.8022875816994,1807.7088840233675,116
9108,Milady 9108,52.617473323170735,32.77973646723647,28.86947203345531,23.682375643224702,54.432584269662925,45.331445456784046,528.4909090909091,79.86594360086768,64.91220028208744,5.849172306421377,66.49885611077663,502.0663636363637,317.0338691159587,4.906607318958395,1807.337008655877,117
6717,Milady 6717,276.1365,93.82823649337412,28.86947203345531,23.682375643224702,70.21014492753623,52.397817836812145,12.745741980152319,59.8669918699187,176.67082533589254,5.849172306421377,67.3914582062233,590.6663101604279,342.6011166253102,4.906607318958395,1805.8227707377073,118
1781,Milady 1781,54.443316246056796,285.8555900621118,363.3375,24.070475941422593,41.05508474576271,56.73649065132525,12.745741980152319,32.96168307967771,176.67082533589254,5.849172306421377,2.6755468352590657,204.92504638218927,369.41337792642145,171.88702147525677,1802.6268729679493,119
593,Milady 593,61.09214601769912,285.8555900621118,28.704417879417882,23.682375643224702,55.05113636363636,43.772132836648964,566.4338461538463,32.183741258741264,176.67082533589254,178.49806076276664,2.6755468352590657,204.92504638218927,5.2164217167900855,137.65528414755735,1802.4165713957811,120
92,Milady 92,132.2492816091954,32.77973646723647,363.3375,27.836340725806455,70.21014492753623,53.3390960015453,336.7518292682927,79.86594360086768,176.67082533589254,5.849172306421377,65.62959001782531,6.597455501134871,312.37160633484166,137.65528414755735,1801.143806244153,121
3276,Milady 3276,24.69031652360515,30.908495634654134,310.2657303370787,27.836340725806455,72.30597014925372,47.25532643107727,379.56907216494847,32.183741258741264,176.67082533589254,171.3005583126551,95.63168831168831,414.9308790383171,5.2164217167900855,4.906607318958395,1793.6719732594665,122
4147,Milady 4147,24.69031652360515,32.77973646723647,28.482362042289843,27.836340725806455,44.444954128440365,84.83456221198156,12.745741980152319,25.657282229965162,64.91220028208744,178.49806076276664,2.6755468352590657,1255.1659090909093,5.2164217167900855,4.906607318958395,1792.8460423162483,123
139,Milady 139,135.89394685039372,697.314393939394,47.60974137931035,23.682375643224702,68.23239436619718,43.772132836648964,12.745741980152319,32.183741258741264,176.67082533589254,145.98810467882632,112.82390194075587,6.597455501134871,283.2169230769231,4.906607318958395,1791.6382861065536,124
1880,Milady 1880,24.69031652360515,37.29558346839546,107.02965116279071,151.390625,54.432584269662925,54.64803087274886,12.745741980152319,127.39861591695504,176.67082533589254,171.3005583126551,88.08181818181818,502.0663636363637,277.6636500754148,4.906607318958395,1790.3209720554132,125
9464,Milady 9464,23.243813131313132,30.908495634654134,28.704417879417882,23.682375643224702,41.40598290598291,46.39390120967742,12.745741980152319,25.657282229965162,64.91220028208744,5.849172306421377,67.8468058968059,1255.1659090909093,5.2164217167900855,158.47144906743188,1790.2039689748337,126
3637,Milady 3637,61.09214601769912,32.77973646723647,28.482362042289843,23.682375643224702,110.10227272727272,56.73649065132525,528.4909090909091,90.68522167487686,176.67082533589254,184.70668896321072,115.41755485893415,6.597455501134871,369.41337792642145,4.906607318958395,1789.764024219386,127
5221,Milady 5221,25.158208819241985,285.8555900621118,44.323675762439805,27.836340725806455,43.64414414414414,54.1497205608393,528.4909090909091,32.96168307967771,176.67082533589254,321.83741258741264,2.6755468352590657,233.51923890063426,5.2164217167900855,4.906607318958395,1787.2463249401171,128
6720,Milady 6720,135.89394685039372,93.82823649337412,107.02965116279071,27.836340725806455,73.40151515151516,51.48918515756106,336.7518292682927,32.183741258741264,176.67082533589254,143.52208939708942,122.45521064301552,6.597455501134871,326.7887573964497,151.10068399452805,1785.5494683365853,129
4507,Milady 4507,269.66455078125,30.908495634654134,44.323675762439805,27.836340725806455,98.86734693877551,46.27339757017176,12.745741980152319,104.59715909090909,176.67082533589254,720.0430247718384,86.56316614420064,6.597455501134871,5.2164217167900855,149.0213167835942,1779.32891873761,130
4806,Milady 4806,23.306591829844702,30.908495634654134,28.482362042289843,23.682375643224702,58.721212121212126,84.83456221198156,12.745741980152319,45.51075401730532,176.67082533589254,758.6167582417584,115.41755485893415,6.597455501134871,254.38645785352375,158.47144906743188,1778.3525963393402,131
9650,Milady 9650,55.2273,93.82823649337412,363.3375,23.682375643224702,40.03719008264463,197.947311827957,566.4338461538463,32.96168307967771,176.67082533589254,143.52208939708942,65.62959001782531,6.597455501134871,5.2164217167900855,4.906607318958395,1775.998432568415,132
7954,Milady 7954,54.443316246056796,37.29558346839546,28.86947203345531,24.070475941422593,52.94535519125683,52.707864096201554,528.4909090909091,45.51075401730532,176.67082533589254,5.849172306421377,89.6547077922078,502.0663636363637,5.2164217167900855,171.88702147525677,1775.678242347935,133
4885,Milady 4885,25.158208819241985,37.29558346839546,28.86947203345531,151.390625,70.21014492753623,52.397817836812145,336.7518292682927,75.60205338809035,176.67082533589254,140.6706571574121,2.6755468352590657,6.597455501134871,369.41337792642145,300.8022875816994,1774.5058850796433,134
7726,Milady 7726,23.243813131313132,697.314393939394,28.86947203345531,151.390625,73.40151515151516,57.28378798879784,12.745741980152319,44.68228155339806,176.67082533589254,143.52208939708942,94.72950257289881,6.597455501134871,254.38645785352375,4.906607318958395,1769.7445687575237,135
9683,Milady 9683,52.617473323170735,697.314393939394,28.704417879417882,24.070475941422593,54.432584269662925,56.199552253994106,12.745741980152319,119.1527508090615,176.67082533589254,184.70668896321072,73.83328877005349,6.597455501134871,277.6636500754148,4.906607318958395,1769.6159063609407,136
6765,Milady 6765,54.443316246056796,32.77973646723647,28.704417879417882,23.682375643224702,41.94372294372294,47.25532643107727,12.745741980152319,45.51075401730532,43.977783086478745,758.6167582417584,78.44786931818182,590.6663101604279,5.2164217167900855,4.906607318958395,1768.897141450789,137
4520,Milady 4520,135.89394685039372,697.314393939394,28.704417879417882,24.070475941422593,70.21014492753623,51.63842917251051,12.745741980152319,75.60205338809035,176.67082533589254,5.849172306421377,2.6755468352590657,6.597455501134871,342.6011166253102,137.65528414755735,1768.2290048304928,138
5145,Milady 5145,24.69031652360515,37.29558346839546,28.704417879417882,142.6324896694215,41.05508474576271,46.03425856464116,379.56907216494847,83.67772727272727,43.977783086478745,5.849172306421377,66.94218181818182,545.7243083003953,317.0338691159587,4.906607318958395,1768.0928722353137,139
2812,Milady 2812,24.69031652360515,37.29558346839546,28.482362042289843,23.682375643224702,66.82068965517242,54.98536439665472,566.4338461538463,47.878023407022106,176.67082533589254,143.52208939708942,86.56316614420064,204.0920177383592,5.2164217167900855,300.8022875816994,1767.135369204242,140
4427,Milady 4427,24.69031652360515,285.8555900621118,28.86947203345531,23.682375643224702,73.40151515151516,53.17987481945112,336.7518292682927,127.39861591695504,176.67082533589254,184.70668896321072,101.42754820936639,6.597455501134871,334.5081768625076,4.906607318958395,1762.6468916096815,141
3167,Milady 3167,55.2273,37.29558346839546,28.482362042289843,27.836340725806455,52.372972972972974,53.17987481945112,528.4909090909091,32.183741258741264,176.67082533589254,145.98810467882632,2.6755468352590657,101.22305718475074,5.2164217167900855,515.6610644257703,1762.5041045558553,142
1346,Milady 1346,23.306591829844702,285.8555900621118,28.704417879417882,24.070475941422593,54.432584269662925,43.772132836648964,336.7518292682927,79.86594360086768,118.92183462532302,140.6706571574121,60.85652892561984,101.22305718475074,312.37160633484166,151.10068399452805,1761.9039339107449,143
7822,Milady 7822,24.69031652360515,32.77973646723647,47.60974137931035,24.070475941422593,52.372972972972974,45.331445456784046,12.745741980152319,79.86594360086768,64.91220028208744,5.849172306421377,105.69818181818181,1255.1659090909093,5.2164217167900855,4.906607318958395,1761.2148668557,144
7929,Milady 7929,24.69031652360515,285.8555900621118,28.704417879417882,27.836340725806455,99.88659793814432,56.199552253994106,12.745741980152319,119.1527508090615,176.67082533589254,5.849172306421377,89.6547077922078,545.7243083003953,283.2169230769231,4.906607318958395,1761.0938523030918,145
8843,Milady 8843,24.69031652360515,30.908495634654134,28.482362042289843,24.070475941422593,59.079268292682926,46.27339757017176,566.4338461538463,90.68522167487686,118.92183462532302,5.849172306421377,164.6119225037258,590.6663101604279,5.2164217167900855,4.906607318958395,1760.795652465196,146
1397,Milady 1397,54.443316246056796,697.314393939394,47.60974137931035,23.682375643224702,39.22672064777328,46.39390120967742,12.745741980152319,32.96168307967771,64.91220028208744,720.0430247718384,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,1758.7291305513347,147
5825,Milady 5825,23.243813131313132,697.314393939394,47.60974137931035,23.682375643224702,41.229787234042554,51.48918515756106,12.745741980152319,79.86594360086768,176.67082533589254,145.98810467882632,164.6119225037258,6.597455501134871,281.3413143148242,4.906607318958395,1757.2972117192276,148
2865,Milady 2865,24.69031652360515,697.314393939394,28.86947203345531,24.070475941422593,61.71337579617834,47.25532643107727,379.56907216494847,104.59715909090909,176.67082533589254,5.849172306421377,92.97525252525253,101.22305718475074,5.2164217167900855,4.906607318958395,1754.9209283090559,149
7757,Milady 7757,23.306591829844702,30.908495634654134,28.86947203345531,24.070475941422593,70.21014492753623,53.17987481945112,12.745741980152319,75.60205338809035,118.92183462532302,758.6167582417584,2.6755468352590657,233.51923890063426,317.0338691159587,4.906607318958395,1754.5667055924982,150
6885,Milady 6885,24.69031652360515,697.314393939394,47.60974137931035,23.682375643224702,73.40151515151516,51.48918515756106,379.56907216494847,32.183741258741264,118.92183462532302,5.849172306421377,2.6755468352590657,6.597455501134871,283.2169230769231,4.906607318958395,1752.10788088232,151
1436,Milady 1436,24.69031652360515,697.314393939394,28.86947203345531,24.070475941422593,52.372972972972974,44.53814516129032,566.4338461538463,32.183741258741264,118.92183462532302,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,1747.3890791172137,152
7087,Milady 7087,23.306591829844702,37.29558346839546,28.704417879417882,365.2599206349206,99.88659793814432,45.331445456784046,379.56907216494847,75.60205338809035,118.92183462532302,171.3005583126551,2.6755468352590657,114.36591426796438,277.6636500754148,4.906607318958395,1744.7897941961205,153
